21.600000000000001,4905,31.811257960044539,36.188742039955457
21.700000000000003,4905,31.747699203095333,36.252300796904656
21.800000000000001,4905,31.684267440751462,36.315732559248531
21.900000000000002,4905,31.620962418907069,36.379037581092923
22,4905,31.557783883937212,36.442216116062781
22.100000000000001,4905,31.494731582696286,36.505268417303711
22.200000000000003,4905,31.431805262516427,36.568194737483566
22.300000000000001,4905,31.369004671205939,36.63099532879405
22.400000000000002,4905,31.306329557047697,36.693670442952296
22.5,4905,31.243779668797572,36.756220331202421
22.600000000000001,4905,31.18135475568284,36.818645244317153
22.700000000000003,4905,31.119054567400603,36.88094543259939
22.800000000000001,4905,31.056878854116196,36.943121145883801
22.900000000000002,4905,30.994827366461607,37.005172633538386
23,4905,30.932899855533897,37.067100144466096
23.100000000000001,4905,30.871096072893604,37.128903927106386
23.200000000000003,4905,30.80941577056317,37.190584229436823
23.300000000000001,4905,30.747858701025351,37.252141298974642
23.400000000000002,4905,30.686424617221618,37.313575382778374
23.5,4905,30.625113272550603,37.374886727449393
23.600000000000001,4905,30.563924420866488,37.436075579133508
23.700000000000003,4905,30.50285781647743,37.497142183522563
23.800000000000001,4905,30.44191321414398,37.558086785856013
23.900000000000002,4905,30.381090369077484,37.618909630922509
24,4905,30.320389036938515,37.679610963061478
24.100000000000001,4905,30.259808973835277,37.740191026164716
24.200000000000003,4905,30.199349936322026,37.800650063677963
24.300000000000001,4905,30.139011681397488,37.860988318602509
24.400000000000002,4905,30.078793966503255,37.921206033496738
24.5,4905,30.018696549522229,37.981303450477768
24.600000000000001,4905,29.95871918877701,38.041280811222983
24.700000000000003,4905,29.898861643028333,38.10113835697166
24.800000000000001,4905,29.839123678581949,38.160876321418051
24.900000000000002,4905,29.779505066141056,38.220494933858944
25,4905,29.720005567351404,38.279994432648593
25.100000000000001,4905,29.660624944268903,38.339375055731097
25.200000000000003,4905,29.601362959435708,38.398637040564289
25.300000000000001,4905,29.542219375879451,38.457780624120545
25.400000000000002,4905,29.483193957112476,38.516806042887517
25.5,4905,29.42428646713109,38.575713532868903
25.600000000000001,4905,29.365496670414778,38.634503329585222
25.700000000000003,4905,29.306824331925455,38.693175668074545
25.800000000000001,4905,29.248269217106703,38.751730782893297
25.900000000000002,4905,29.189831091883001,38.810168908116999
